away_PTS,away_op_PTS,away_AST,away_TRB,away_TOV,away_PF,home_PTS,home_op_PTS,home_AST,home_TRB,home_TOV,home_PF,Date,away,away_PTS,home,home_PTS
0.0,0.4671532846715331,0.0483870967741936,0.5,0.5434782608695652,0.8181818181818179,0.3852459016393444,0.7153284671532842,0.3387096774193549,0.2777777777777777,0.6086956521739133,0.7499999999999996,Mon Nov 1 2021,Oklahoma City Thunder,94,Los Angeles Clippers,99
0.967213114754098,0.4452554744525553,0.3225806451612901,0.6527777777777779,0.6739130434782609,0.840909090909091,0.090163934426229,0.4160583941605841,0.2580645161290323,0.1388888888888888,0.5000000000000002,0.0,Tue Nov 2 2021,Milwaukee Bucks,117,Detroit Pistons,89
0.5163934426229505,0.9197080291970808,0.5806451612903225,0.2361111111111114,0.4130434782608696,0.318181818181818,0.3524590163934423,0.9854014598540144,0.2419354838709676,0.1388888888888888,0.8695652173913044,0.5,Tue Nov 2 2021,Miami Heat,125,Dallas Mavericks,110
0.5409836065573764,0.1751824817518251,0.2903225806451612,0.1249999999999997,0.5217391304347827,0.6818181818181821,0.8114754098360647,0.7737226277372268,0.0806451612903225,0.5972222222222215,0.5434782608695652,0.6818181818181821,Tue Nov 2 2021,Sacramento Kings,113,Utah Jazz,119
0.4590163934426223,0.5766423357664237,0.5,0.4444444444444446,0.5217391304347827,0.5,0.9098360655737698,0.7956204379562046,0.8870967741935479,0.4583333333333327,0.7826086956521738,0.4545454545454547,Tue Nov 2 2021,New Orleans Pelicans,100,Phoenix Suns,112
0.4918032786885244,0.0,0.2741935483870971,0.0,0.0,0.2954545454545448,0.6885245901639335,0.2262773722627743,0.3387096774193549,0.2777777777777777,0.4347826086956522,0.3863636363636363,Tue Nov 2 2021,Houston Rockets,117,Los Angeles Lakers,119
0.2049180327868852,0.2262773722627743,0.161290322580645,0.1249999999999997,0.4347826086956522,0.1818181818181812,0.3360655737704912,0.9124087591240874,0.5322580645161289,0.3055555555555558,0.4565217391304347,1.0,Wed Nov 3 2021,Portland Trail Blazers,104,Cleveland Cavaliers,107
0.2295081967213111,0.8467153284671537,0.0,0.5694444444444444,0.6956521739130435,0.340909090909091,0.6393442622950816,0.2408759124087588,0.5645161290322578,0.2638888888888885,0.4565217391304347,0.340909090909091,Wed Nov 3 2021,New York Knicks,98,Indiana Pacers,111
0.6639344262295076,1.0,0.4677419354838711,0.5694444444444444,0.6304347826086958,0.7727272727272727,0.040983606557377,0.4379562043795619,0.2903225806451612,0.3194444444444439,0.4347826086956522,0.5,Wed Nov 3 2021,Boston Celtics,92,Orlando Magic,79
0.6475409836065565,0.4525547445255475,0.3225806451612901,0.0416666666666662,0.8043478260869564,0.7045454545454544,0.5081967213114755,0.7956204379562046,0.2903225806451612,0.0416666666666662,0.8695652173913044,0.5681818181818183,Wed Nov 3 2021,Chicago Bulls,98,Philadelphia 76ers,103
0.4672131147540985,0.8102189781021902,0.0322580645161294,0.4583333333333327,0.8695652173913044,0.5227272727272723,0.4016393442622943,0.4525547445255475,0.5,0.1527777777777779,0.7391304347826089,0.7045454545454544,Wed Nov 3 2021,Toronto Raptors,109,Washington Wizards,100
0.8360655737704918,0.4233576642335763,0.4354838709677422,0.2777777777777777,1.0,0.7272727272727273,0.7540983606557378,0.4452554744525553,0.5483870967741936,0.333333333333333,0.5217391304347827,0.340909090909091,Wed Nov 3 2021,Atlanta Hawks,108,Brooklyn Nets,117
0.7377049180327867,0.5693430656934304,0.9516129032258064,0.2916666666666667,0.4347826086956522,0.4318181818181816,0.9754098360655729,0.6058394160583938,0.6612903225806451,1.0,0.7173913043478263,0.4772727272727269,Wed Nov 3 2021,Denver Nuggets,106,Memphis Grizzlies,108
0.3852459016393444,0.7153284671532842,0.3387096774193549,0.2777777777777777,0.6086956521739133,0.7499999999999996,1.0,0.3576642335766427,0.6129032258064514,0.3055555555555558,0.4782608695652173,0.0227272727272722,Wed Nov 3 2021,Los Angeles Clippers,126,Minnesota Timberwolves,115
0.3524590163934423,0.9854014598540144,0.2419354838709676,0.1388888888888888,0.8695652173913044,0.5,0.7786885245901638,0.3795620437956205,0.9677419354838706,0.4583333333333327,0.8260869565217394,0.8636363636363633,Wed Nov 3 2021,Dallas Mavericks,109,San Antonio Spurs,108
0.9508196721311468,0.2408759124087588,1.0,0.3611111111111111,0.6956521739130435,0.4545454545454547,0.5983606557377046,0.927007299270073,0.8387096774193549,0.4861111111111109,0.3478260869565217,0.2045454545454542,Wed Nov 3 2021,Charlotte Hornets,92,Golden State Warriors,114
0.4590163934426223,0.5766423357664237,0.5,0.4444444444444446,0.5217391304347827,0.5,0.5409836065573764,0.1751824817518251,0.2903225806451612,0.1249999999999997,0.5217391304347827,0.6818181818181821,Wed Nov 3 2021,New Orleans Pelicans,99,Sacramento Kings,112
0.5081967213114755,0.7956204379562046,0.2903225806451612,0.0416666666666662,0.8695652173913044,0.5681818181818183,0.090163934426229,0.4160583941605841,0.2580645161290323,0.1388888888888888,0.5000000000000002,0.0,Thu Nov 4 2021,Philadelphia 76ers,109,Detroit Pistons,98
0.8114754098360647,0.7737226277372268,0.0806451612903225,0.5972222222222215,0.5434782608695652,0.6818181818181821,0.8360655737704918,0.4233576642335763,0.4354838709677422,0.2777777777777777,1.0,0.7272727272727273,Thu Nov 4 2021,Utah Jazz,116,Atlanta Hawks,98
0.6639344262295076,1.0,0.4677419354838711,0.5694444444444444,0.6304347826086958,0.7727272727272727,0.5163934426229505,0.9197080291970808,0.5806451612903225,0.2361111111111114,0.4130434782608696,0.318181818181818,Thu Nov 4 2021,Boston Celtics,95,Miami Heat,78
0.4918032786885244,0.0,0.2741935483870971,0.0,0.0,0.2954545454545448,0.9098360655737698,0.7956204379562046,0.8870967741935479,0.4583333333333327,0.7826086956521738,0.4545454545454547,Thu Nov 4 2021,Houston Rockets,111,Phoenix Suns,123
0.0,0.4671532846715331,0.0483870967741936,0.5,0.5434782608695652,0.8181818181818179,0.6885245901639335,0.2262773722627743,0.3387096774193549,0.2777777777777777,0.4347826086956522,0.3863636363636363,Thu Nov 4 2021,Oklahoma City Thunder,107,Los Angeles Lakers,104
0.7540983606557378,0.4452554744525553,0.5483870967741936,0.333333333333333,0.5217391304347827,0.340909090909091,0.090163934426229,0.4160583941605841,0.2580645161290323,0.1388888888888888,0.5000000000000002,0.0,Fri Nov 5 2021,Brooklyn Nets,96,Detroit Pistons,90
0.7786885245901638,0.3795620437956205,0.9677419354838706,0.4583333333333327,0.8260869565217394,0.8636363636363633,0.040983606557377,0.4379562043795619,0.2903225806451612,0.3194444444444439,0.4347826086956522,0.5,Fri Nov 5 2021,San Antonio Spurs,102,Orlando Magic,89
0.9754098360655729,0.6058394160583938,0.6612903225806451,1.0,0.7173913043478263,0.4772727272727269,0.4016393442622943,0.4525547445255475,0.5,0.1527777777777779,0.7391304347826089,0.7045454545454544,Fri Nov 5 2021,Memphis Grizzlies,87,Washington Wizards,115
0.2295081967213111,0.8467153284671537,0.0,0.5694444444444444,0.6956521739130435,0.340909090909091,0.967213114754098,0.4452554744525553,0.3225806451612901,0.6527777777777779,0.6739130434782609,0.840909090909091,Fri Nov 5 2021,New York Knicks,113,Milwaukee Bucks,98
0.3360655737704912,0.9124087591240874,0.5322580645161289,0.3055555555555558,0.4565217391304347,1.0,0.4672131147540985,0.8102189781021902,0.0322580645161294,0.4583333333333327,0.8695652173913044,0.5227272727272723,Fri Nov 5 2021,Cleveland Cavaliers,102,Toronto Raptors,101
0.3852459016393444,0.7153284671532842,0.3387096774193549,0.2777777777777777,0.6086956521739133,0.7499999999999996,1.0,0.3576642335766427,0.6129032258064514,0.3055555555555558,0.4782608695652173,0.0227272727272722,Fri Nov 5 2021,Los Angeles Clippers,104,Minnesota Timberwolves,84
0.4590163934426223,0.5766423357664237,0.5,0.4444444444444446,0.5217391304347827,0.5,0.5983606557377046,0.927007299270073,0.8387096774193549,0.4861111111111109,0.3478260869565217,0.2045454545454542,Fri Nov 5 2021,New Orleans Pelicans,85,Golden State Warriors,126
0.6393442622950816,0.2408759124087588,0.5645161290322578,0.2638888888888885,0.4565217391304347,0.340909090909091,0.2049180327868852,0.2262773722627743,0.161290322580645,0.1249999999999997,0.4347826086956522,0.1818181818181812,Fri Nov 5 2021,Indiana Pacers,106,Portland Trail Blazers,110
0.9508196721311468,0.2408759124087588,1.0,0.3611111111111111,0.6956521739130435,0.4545454545454547,0.5409836065573764,0.1751824817518251,0.2903225806451612,0.1249999999999997,0.5217391304347827,0.6818181818181821,Fri Nov 5 2021,Charlotte Hornets,110,Sacramento Kings,140
0.4918032786885244,0.0,0.2741935483870971,0.0,0.0,0.2954545454545448,0.7377049180327867,0.5693430656934304,0.9516129032258064,0.2916666666666667,0.4347826086956522,0.4318181818181816,Sat Nov 6 2021,Houston Rockets,94,Denver Nuggets,95
0.8114754098360647,0.7737226277372268,0.0806451612903225,0.5972222222222215,0.5434782608695652,0.6818181818181821,0.5163934426229505,0.9197080291970808,0.5806451612903225,0.2361111111111114,0.4130434782608696,0.318181818181818,Sat Nov 6 2021,Utah Jazz,115,Miami Heat,118
0.5081967213114755,0.7956204379562046,0.2903225806451612,0.0416666666666662,0.8695652173913044,0.5681818181818183,0.6475409836065565,0.4525547445255475,0.3225806451612901,0.0416666666666662,0.8043478260869564,0.7045454545454544,Sat Nov 6 2021,Philadelphia 76ers,114,Chicago Bulls,105
0.6639344262295076,1.0,0.4677419354838711,0.5694444444444444,0.6304347826086958,0.7727272727272727,0.3524590163934423,0.9854014598540144,0.2419354838709676,0.1388888888888888,0.8695652173913044,0.5,Sat Nov 6 2021,Boston Celtics,104,Dallas Mavericks,107
0.8360655737704918,0.4233576642335763,0.4354838709677422,0.2777777777777777,1.0,0.7272727272727273,0.9098360655737698,0.7956204379562046,0.8870967741935479,0.4583333333333327,0.7826086956521738,0.4545454545454547,Sat Nov 6 2021,Atlanta Hawks,117,Phoenix Suns,121
0.6885245901639335,0.2262773722627743,0.3387096774193549,0.2777777777777777,0.4347826086956522,0.3863636363636363,0.2049180327868852,0.2262773722627743,0.161290322580645,0.1249999999999997,0.4347826086956522,0.1818181818181812,Sat Nov 6 2021,Los Angeles Lakers,90,Portland Trail Blazers,105
0.7540983606557378,0.4452554744525553,0.5483870967741936,0.333333333333333,0.5217391304347827,0.340909090909091,0.4672131147540985,0.8102189781021902,0.0322580645161294,0.4583333333333327,0.8695652173913044,0.5227272727272723,Sun Nov 7 2021,Brooklyn Nets,116,Toronto Raptors,103
0.3360655737704912,0.9124087591240874,0.5322580645161289,0.3055555555555558,0.4565217391304347,1.0,0.2295081967213111,0.8467153284671537,0.0,0.5694444444444444,0.6956521739130435,0.340909090909091,Sun Nov 7 2021,Cleveland Cavaliers,126,New York Knicks,109
0.8114754098360647,0.7737226277372268,0.0806451612903225,0.5972222222222215,0.5434782608695652,0.6818181818181821,0.040983606557377,0.4379562043795619,0.2903225806451612,0.3194444444444439,0.4347826086956522,0.5,Sun Nov 7 2021,Utah Jazz,100,Orlando Magic,107
0.6393442622950816,0.2408759124087588,0.5645161290322578,0.2638888888888885,0.4565217391304347,0.340909090909091,0.5409836065573764,0.1751824817518251,0.2903225806451612,0.1249999999999997,0.5217391304347827,0.6818181818181821,Sun Nov 7 2021,Indiana Pacers,94,Sacramento Kings,91
0.967213114754098,0.4452554744525553,0.3225806451612901,0.6527777777777779,0.6739130434782609,0.840909090909091,0.4016393442622943,0.4525547445255475,0.5,0.1527777777777779,0.7391304347826089,0.7045454545454544,Sun Nov 7 2021,Milwaukee Bucks,94,Washington Wizards,101
0.7786885245901638,0.3795620437956205,0.9677419354838706,0.4583333333333327,0.8260869565217394,0.8636363636363633,0.0,0.4671532846715331,0.0483870967741936,0.5,0.5434782608695652,0.8181818181818179,Sun Nov 7 2021,San Antonio Spurs,94,Oklahoma City Thunder,99
0.4918032786885244,0.0,0.2741935483870971,0.0,0.0,0.2954545454545448,0.5983606557377046,0.927007299270073,0.8387096774193549,0.4861111111111109,0.3478260869565217,0.2045454545454542,Sun Nov 7 2021,Houston Rockets,107,Golden State Warriors,120
0.9508196721311468,0.2408759124087588,1.0,0.3611111111111111,0.6956521739130435,0.4545454545454547,0.3852459016393444,0.7153284671532842,0.3387096774193549,0.2777777777777777,0.6086956521739133,0.7499999999999996,Sun Nov 7 2021,Charlotte Hornets,106,Los Angeles Clippers,120
0.2295081967213111,0.8467153284671537,0.0,0.5694444444444444,0.6956521739130435,0.340909090909091,0.5081967213114755,0.7956204379562046,0.2903225806451612,0.0416666666666662,0.8695652173913044,0.5681818181818183,Mon Nov 8 2021,New York Knicks,103,Philadelphia 76ers,96
0.7540983606557378,0.4452554744525553,0.5483870967741936,0.333333333333333,0.5217391304347827,0.340909090909091,0.6475409836065565,0.4525547445255475,0.3225806451612901,0.0416666666666662,0.8043478260869564,0.7045454545454544,Mon Nov 8 2021,Brooklyn Nets,95,Chicago Bulls,118
1.0,0.3576642335766427,0.6129032258064514,0.3055555555555558,0.4782608695652173,0.0227272727272722,0.9754098360655729,0.6058394160583938,0.6612903225806451,1.0,0.7173913043478263,0.4772727272727269,Mon Nov 8 2021,Minnesota Timberwolves,118,Memphis Grizzlies,125
0.4590163934426223,0.5766423357664237,0.5,0.4444444444444446,0.5217391304347827,0.5,0.3524590163934423,0.9854014598540144,0.2419354838709676,0.1388888888888888,0.8695652173913044,0.5,Mon Nov 8 2021,New Orleans Pelicans,92,Dallas Mavericks,108
0.5163934426229505,0.9197080291970808,0.5806451612903225,0.2361111111111114,0.4130434782608696,0.318181818181818,0.7377049180327867,0.5693430656934304,0.9516129032258064,0.2916666666666667,0.4347826086956522,0.4318181818181816,Mon Nov 8 2021,Miami Heat,96,Denver Nuggets,113
0.8360655737704918,0.4233576642335763,0.4354838709677422,0.2777777777777777,1.0,0.7272727272727273,0.5983606557377046,0.927007299270073,0.8387096774193549,0.4861111111111109,0.3478260869565217,0.2045454545454542,Mon Nov 8 2021,Atlanta Hawks,113,Golden State Warriors,127
0.9098360655737698,0.7956204379562046,0.8870967741935479,0.4583333333333327,0.7826086956521738,0.4545454545454547,0.5409836065573764,0.1751824817518251,0.2903225806451612,0.1249999999999997,0.5217391304347827,0.6818181818181821,Mon Nov 8 2021,Phoenix Suns,109,Sacramento Kings,104
0.9508196721311468,0.2408759124087588,1.0,0.3611111111111111,0.6956521739130435,0.4545454545454547,0.6885245901639335,0.2262773722627743,0.3387096774193549,0.2777777777777777,0.4347826086956522,0.3863636363636363,Mon Nov 8 2021,Charlotte Hornets,123,Los Angeles Lakers,126
0.967213114754098,0.4452554744525553,0.3225806451612901,0.6527777777777779,0.6739130434782609,0.840909090909091,0.5081967213114755,0.7956204379562046,0.2903225806451612,0.0416666666666662,0.8695652173913044,0.5681818181818183,Tue Nov 9 2021,Milwaukee Bucks,118,Philadelphia 76ers,109
0.8360655737704918,0.4233576642335763,0.4354838709677422,0.2777777777777777,1.0,0.7272727272727273,0.8114754098360647,0.7737226277372268,0.0806451612903225,0.5972222222222215,0.5434782608695652,0.6818181818181821,Tue Nov 9 2021,Atlanta Hawks,98,Utah Jazz,110
0.2049180327868852,0.2262773722627743,0.161290322580645,0.1249999999999997,0.4347826086956522,0.1818181818181812,0.3852459016393444,0.7153284671532842,0.3387096774193549,0.2777777777777777,0.6086956521739133,0.7499999999999996,Tue Nov 9 2021,Portland Trail Blazers,109,Los Angeles Clippers,117
0.4016393442622943,0.4525547445255475,0.5,0.1527777777777779,0.7391304347826089,0.7045454545454544,0.3360655737704912,0.9124087591240874,0.5322580645161289,0.3055555555555558,0.4565217391304347,1.0,Wed Nov 10 2021,Washington Wizards,97,Cleveland Cavaliers,94
0.7540983606557378,0.4452554744525553,0.5483870967741936,0.333333333333333,0.5217391304347827,0.340909090909091,0.040983606557377,0.4379562043795619,0.2903225806451612,0.3194444444444439,0.4347826086956522,0.5,Wed Nov 10 2021,Brooklyn Nets,123,Orlando Magic,90
0.4672131147540985,0.8102189781021902,0.0322580645161294,0.4583333333333327,0.8695652173913044,0.5227272727272723,0.6639344262295076,1.0,0.4677419354838711,0.5694444444444444,0.6304347826086958,0.7727272727272727,Wed Nov 10 2021,Toronto Raptors,88,Boston Celtics,104
0.090163934426229,0.4160583941605841,0.2580645161290323,0.1388888888888888,0.5000000000000002,0.0,0.4918032786885244,0.0,0.2741935483870971,0.0,0.0,0.2954545454545448,Wed Nov 10 2021,Detroit Pistons,112,Houston Rockets,104
0.967213114754098,0.4452554744525553,0.3225806451612901,0.6527777777777779,0.6739130434782609,0.840909090909091,0.2295081967213111,0.8467153284671537,0.0,0.5694444444444444,0.6956521739130435,0.340909090909091,Wed Nov 10 2021,Milwaukee Bucks,112,New York Knicks,100
0.3524590163934423,0.9854014598540144,0.2419354838709676,0.1388888888888888,0.8695652173913044,0.5,0.6475409836065565,0.4525547445255475,0.3225806451612901,0.0416666666666662,0.8043478260869564,0.7045454545454544,Wed Nov 10 2021,Dallas Mavericks,107,Chicago Bulls,117
0.9508196721311468,0.2408759124087588,1.0,0.3611111111111111,0.6956521739130435,0.4545454545454547,0.9754098360655729,0.6058394160583938,0.6612903225806451,1.0,0.7173913043478263,0.4772727272727269,Wed Nov 10 2021,Charlotte Hornets,118,Memphis Grizzlies,108
0.0,0.4671532846715331,0.0483870967741936,0.5,0.5434782608695652,0.8181818181818179,0.4590163934426223,0.5766423357664237,0.5,0.4444444444444446,0.5217391304347827,0.5,Wed Nov 10 2021,Oklahoma City Thunder,108,New Orleans Pelicans,100
0.5409836065573764,0.1751824817518251,0.2903225806451612,0.1249999999999997,0.5217391304347827,0.6818181818181821,0.7786885245901638,0.3795620437956205,0.9677419354838706,0.4583333333333327,0.8260869565217394,0.8636363636363633,Wed Nov 10 2021,Sacramento Kings,117,San Antonio Spurs,136
0.6393442622950816,0.2408759124087588,0.5645161290322578,0.2638888888888885,0.4565217391304347,0.340909090909091,0.7377049180327867,0.5693430656934304,0.9516129032258064,0.2916666666666667,0.4347826086956522,0.4318181818181816,Wed Nov 10 2021,Indiana Pacers,98,Denver Nuggets,101
0.2049180327868852,0.2262773722627743,0.161290322580645,0.1249999999999997,0.4347826086956522,0.1818181818181812,0.9098360655737698,0.7956204379562046,0.8870967741935479,0.4583333333333327,0.7826086956521738,0.4545454545454547,Wed Nov 10 2021,Portland Trail Blazers,109,Phoenix Suns,119
1.0,0.3576642335766427,0.6129032258064514,0.3055555555555558,0.4782608695652173,0.0227272727272722,0.5983606557377046,0.927007299270073,0.8387096774193549,0.4861111111111109,0.3478260869565217,0.2045454545454542,Wed Nov 10 2021,Minnesota Timberwolves,110,Golden State Warriors,123
